feature_one,feature_two,label
0.594647693783045,0.440641529029608,0
0.661677028485574,0.361631991839409,0
0.766725361645222,0.541244003379345,0
0.684063932672143,0.449433536976576,0
0.667591882199049,0.539963796326518,0
0.772543234527111,0.496425869709253,0
0.788990145772696,0.672179786062241,0
0.85386901974678,0.639526191839576,0
0.760375141352415,0.750407643020153,0
0.806660214141011,0.797458367848396,0
0.844949706140906,0.705802912953682,0
0.877713153734803,0.80747782907486,0
1.0231627869606,0.777540207845718,0
0.806458452343941,0.711529274880886,0
0.90398626409471,0.886961459958553,0
1.02143744617701,0.861220657533407,0
0.96373808061704,1.01468152645826,0
0.94756749227643,1.06409747877121,0
-0.999929064688331,1.00276124593802,0
-1.12093710482121,0.939196260431409,0
-1.00171852767467,0.974269480443001,0
-0.963163186386228,0.848836261487007,0
-0.936651136800647,0.809236474180222,0
-0.856200987100601,0.852673043906689,0
-0.974741985201836,0.916974265599251,0
-0.936510608196259,0.742989299847186,0
-0.82534535896033,0.829954362487793,0
-0.879975035488605,0.757882686758041,0
-0.786371725797653,0.676764070391655,0
-0.776336130425334,0.741952819490433,0
-0.735128350779414,0.621522569602728,0
-0.777054613232613,0.562626669017971,0
-0.766055514365435,0.522005677280575,0
-0.757056970894337,0.432295290529728,0
-0.738393992483616,0.448773343504965,0
-0.630143523067236,0.402576664960384,0
-0.625841136425734,0.398975771023333,0
-0.623752488875762,0.302696657502651,0
-0.681189751625061,0.462680251002312,0
-0.512450667023659,0.299293415242434,0
-0.582746063768864,0.439761679625511,0
-0.619574763774872,0.276607694922388,0
-0.62049594938755,0.233670120322704,0
-0.556672561913729,0.320568419992924,0
-0.57613886475563,0.267928779357672,0
-0.501385632008314,0.187051732054353,0
-0.376161927878857,0.0884256373405456,0
-0.400077741667628,0.201651572951674,0
-0.431004469841719,0.122387077510357,0
-0.34599829941988,0.0720328459382057,0
-0.444378965198994,0.166808966910839,0
-0.361069953218102,0.0804084677755832,0
-0.268536913841963,0.150959710383415,0
-0.293424064014107,-0.048360932469368,0
-0.311232111155987,0.0752799517955631,0
-0.234571892991662,0.0337217778921127,0
-0.253761999085546,0.147148140764236,0
-0.23456759404391,-0.0664311272263527,0
-0.147661265730858,0.0883613088726997,0
-0.195908440575004,0.0840071170568466,0
-0.197038892507553,0.0478281515598297,0
-0.132488526273519,-0.078298006439209,0
-0.0787489850819111,0.0728509260952473,0
-0.0142132177948951,0.017936367765069,0
-0.18988511890173,0.0361338739037514,0
0.0200538957118988,0.0629305043876171,0
-0.0604077083617449,-0.0607438991606236,0
-0.0615808372199535,-0.0991565429329872,0
-0.11724866181612,0.127329841256142,0
0.0307840364798904,0.0508031851887703,0
0.128693335652351,0.0057607073508203,0
-0.0288363718986511,-0.00117566849440336,0
0.142833085656166,0.0890190263032913,0
0.0259457215666771,-0.00894311793148517,0
0.0307601717114449,-0.0191124060511589,0
0.220163061618805,-0.0810694361567497,0
0.265272710323334,-0.0155859638988972,0
0.155464327260852,0.0509708254575729,0
0.251041293889284,0.0176957277208567,0
0.175712139606476,0.0896770062685013,0
0.214094370380044,0.0602425661053509,0
0.144063698351383,0.0362511270701885,0
0.319140969514847,0.115509944969416,0
0.312713323347271,0.158422146141529,0
0.427046015560627,0.0227384146094322,0
0.325669207759202,0.130256685292721,0
0.349122570492327,0.133997876560688,0
0.369871826022863,0.151125601386279,0
0.422301429882646,0.220502536594868,0
0.352252556085587,0.161176973724365,0
0.562958444058895,0.187997214613855,0
0.547921164929867,0.24847746077776,0
0.45231381572783,0.294809919083118,0
0.551147498190403,0.322373956441879,0
0.543009544238448,0.311911192917824,0
0.628556908071041,0.216577689981461,0
0.451405954957008,0.398328263318539,0
0.615833694040775,0.319208960601688,0
0.579012360796332,0.387549611404538,0
0.573604258596897,0.372687867978215,0
0.644141521174461,0.329276840305328,0
0.738976109623909,0.504759097969532,0
0.525243006944656,0.490067637914419,0
0.677151181548834,0.506198195517063,0
0.682918307632208,0.530815465898812,0
0.806609442234039,0.473718709146976,0
0.72242355927825,0.563111053353548,0
0.740923478007317,0.611950708759576,0
0.886064130067825,0.685311249792576,0
0.859973255246878,0.618501877838373,0
0.872870512455702,0.756910665905476,0
0.862710204338655,0.695432060426474,0
0.807088111639023,0.683347147428989,0
0.963149593770504,0.776819416731596,0
0.894406322464347,0.851931754810363,0
0.903259264826775,0.811009045398235,0
1.02857030838728,0.958439161068201,0
0.932367953956127,0.870875604236126,0
-1.05832394585013,0.975939543917775,0
-0.945889878571033,0.914077281737327,0
-1.06319869965315,0.949438682755828,0
-0.950581103153527,0.770644824659824,0
-0.996547123491764,0.777013495409489,0
-0.854124633222818,0.862579458802939,0
-0.839371317178011,0.70198646607399,0
-0.83113617695868,0.721213846495747,0
-0.875466462373733,0.674426921656728,0
-0.784402236044407,0.622730790132284,0
-0.717396105825901,0.561205401420593,0
-0.797753036692739,0.63274173412621,0
-0.870624745488167,0.630293121135235,0
-0.855032494068146,0.607191561555862,0
-0.643393674194813,0.511295171511918,0
-0.72770827151835,0.521039034947753,0
-0.645906474739313,0.475326211580634,0
-0.689824409633875,0.483650988465548,0
-0.65644529029727,0.353780842489004,0
-0.634741817489266,0.438800894790888,0
-0.586767045222223,0.391186109408736,0
-0.539225155413151,0.298736242198944,0
-0.60393020644784,0.282928397884965,0
-0.555610177069902,0.285111280976236,0
-0.564133652001619,0.210030091190338,0
-0.463368602097034,0.24834689986892,0
-0.448249648809433,0.306007135891914,0
-0.587268418669701,0.232093181422353,0
-0.491608093082905,0.198417508161068,0
-0.494342526495457,0.154887182408571,0
-0.372585463896394,0.168365618996322,0
-0.398078666180372,0.0668274829030037,0
-0.450228855609894,0.190665100133419,0
-0.267020780742168,0.0885641042649746,0
-0.352306883484125,0.0482846189081669,0
-0.274466031417251,0.122965619117022,0
-0.137502683997154,0.142609908246994,0
-0.301688535362482,-0.028419484102726,0
-0.229126368425786,0.0245299460947514,0
-0.235448041260242,0.153747789824009,0
-0.435055908560753,0.0413245937880129,0
-0.167680456601083,0.120787466967106,0
-0.152999182548374,0.0331410795398056,0
-0.26234840542078,0.0965448578357696,0
-0.0121105191111564,0.00822576486095786,0
-0.141434209793806,-0.0904948168992996,0
-0.0266161169111729,0.059104531699419,0
-0.0883970907330513,0.00280957867288962,0
-0.156242557764053,0.0385294583797455,0
-0.0315724382922053,-0.19326779923439,0
0.0229406636208296,-0.0221622288227081,0
-0.0210962998867035,-0.0289259359896183,0
0.091230613142252,-0.12242768433094,0
0.0775828579813242,-0.00349631294012069,0
0.104254212155938,0.0541135255932808,0
0.145988731086254,0.0107073663291521,0
0.212955030500889,0.0303732773900032,0
0.0603462973237038,-0.0297258349597454,0
0.152195210419595,0.0354493620753288,0
0.123976663053036,-0.0718846366763115,0
0.189721537567675,0.0783889153599739,0
0.256228343844414,0.0332101399838925,0
0.271023688614368,0.0466453107655048,0
0.273499975204468,0.0973726150602102,0
0.212042665779591,0.0434688022375107,0
0.321066948771477,0.103759910129011,0
0.296271374151111,0.000134321653842931,0
0.397829510420561,0.141208358904719,0
0.37513784378767,0.202200118815899,0
0.416226149648428,0.0768454292654991,0
0.365407691895962,0.276699494421482,0
0.366024879813194,0.203958570727706,0
0.41245086170733,0.219219005784392,0
0.577804639041424,0.240943081638217,0
0.463262805268168,0.234560517361015,0
0.563191793859005,0.267099784687161,0
0.474246122390032,0.268904479648545,0
0.535464514940977,0.361016500627995,0
0.52074939519167,0.265820510691404,0
0.597924567684531,0.384617713832855,0
0.545833623409271,0.402401846498251,0
0.53178023070097,0.385725604855083,0
0.631869925521314,0.424876865102351,0
0.654970802683383,0.341602923846245,0
0.716080650985241,0.460248828788847,0
0.776234467327595,0.452844081223011,0
0.689370139762759,0.549524191358686,0
0.767730848640203,0.542314138563722,0
0.810790924578905,0.613992167210579,0
0.808133571147919,0.524356445038319,0
0.861698395758867,0.568340554237366,0
0.717940881550312,0.560432034039497,0
0.797935258746147,0.698590858852863,0
0.847209118902683,0.715861585950851,0
0.973514397740364,0.809921056503057,0
0.764393845200539,0.740851824581623,0
0.974102547466755,0.94586046769619,0
0.993413100540638,0.834232207095623,0
1.00398796707392,0.758734152650833,0
0.955304786115885,0.971906619863212,0
-0.94200636073947,1.02236236073077,0
-0.959142501950264,0.933252423787117,0
-0.946775749363005,0.970005457288027,0
-0.979100639522076,0.801792647397518,0
-0.816077424287796,0.804747108215094,0
-0.976635181903839,0.794205426648259,0
-0.790098880529404,0.749090046161413,0
-0.849192840643227,0.69298823646307,0
-0.893803864866495,0.837326697087288,0
-0.886238515079021,0.688351657667756,0
-0.924300830066204,0.634510733988136,0
-0.855430765748024,0.648734902703762,0
-0.695875684022903,0.551299694499373,0
-0.858088439106941,0.455438650047779,0
-0.710862209349871,0.482703743094206,0
-0.625640568137169,0.453062182068825,0
-0.720888030081987,0.393303755128384,0
-0.613739628195763,0.360768603658676,0
-0.552745445966721,0.385153518161178,0
-0.54353580147028,0.321647015535831,0
-0.58706176970154,0.471379273235798,0
-0.630449527800083,0.448744734370708,0
-0.564411146044731,0.380992252385616,0
-0.624809213876724,0.285396996772289,0
-0.619169328808785,0.30720893778801,0
-0.5316690094769,0.404871135950089,0
-0.428608584702015,0.236516015836596,0
-0.529697886705399,0.224600885955989,0
-0.343939366340637,0.262077272987366,0
-0.403342560008168,0.18368523125872,0
-0.420280426368117,0.210953049212694,0
-0.342224293500185,-0.00501161870956421,0
-0.453134142458439,0.105017174398899,0
-0.313254796117544,0.0957917746663093,0
-0.414355277717114,0.0891445146664977,0
-0.211793358623981,-0.0352778172492981,0
-0.201715587377548,0.192705853843689,0
-0.18475813627243,-0.0998206107854843,0
-0.130982292592525,0.0334738167583942,0
-0.195850880146027,0.0113351757466793,0
-0.202358919009566,0.189020567536354,0
-0.0965437966585159,0.116783316338062,0
-0.253121685087681,0.0962281960010528,0
-0.116396713405848,0.0475681216925383,0
-0.176201972067356,0.0428318402409553,0
-0.255187264084816,0.0393341223150492,0
-0.0517574212700128,0.103482063555717,0
-0.0887996847182512,-0.0625242008209229,0
0.0143110594153404,-0.124734935426712,0
0.0473927813768387,-0.0668727450728416,0
0.0794551745057106,-0.0543163605034351,0
0.123261351585388,0.0151015694528818,0
-0.0102546764910221,-0.0112617351874709,0
0.108564150929451,0.0741084875226021,0
0.0833297485206276,-0.0233947376966476,0
0.127441076934338,0.057645952552557,0
0.0724354562163353,0.00488553593456746,0
0.17767030313611,-0.00118256756067276,0
0.198878299295902,0.0419327064365149,0
0.131627429574728,-0.0296013773441315,0
0.17587188705802,0.0292899794504047,0
0.205281823202968,0.157388262712955,0
0.218883912786841,0.0683246916741133,0
0.184334295094013,0.150594811236858,0
0.352324305772781,0.0498573714882136,0
0.27688727080822,0.0955025173351169,0
0.314690155144781,0.178547511601448,0
0.269155446588993,0.158064632540941,0
0.4444741538167,0.125053769806772,0
0.326035012602806,0.134549110555649,0
0.351572574675083,0.232071485221386,0
0.376924796104431,0.249632501745224,0
0.446145960185677,0.244181008195877,0
0.496258041858673,0.251305254137516,0
0.468548873923719,0.188263081246615,0
0.399730041623116,0.299805320799351,0
0.496877003908157,0.353867692136765,0
0.52903956823051,0.272178226968646,0
0.520127554833889,0.366624187684059,0
0.498068818747997,0.336432659427234,0
0.675862340629101,0.32308608353138,0
0.595688738748431,0.427859318578243,0
0.773074417710304,0.448736216044426,0
0.626457840055227,0.395308720445633,0
0.447879128456116,0.504739529842138,0
0.586520519852638,0.453845692574978,0
0.803794482052326,0.527316924707592,0
0.728500121980906,0.592480717992783,0
0.777261369153857,0.571292350573838,0
0.783352923318744,0.637420328074694,0
0.879034954309464,0.715203858315945,0
0.876974932551384,0.561440663838387,0
0.905477125346661,0.827698192572594,0
0.893446431159973,0.708940661540627,0
0.813032102882862,0.753974711993337,0
0.83251571059227,0.7054893425107,0
0.930076126083732,0.731776989841461,0
0.861361364424229,0.869381971365214,0
0.877983561754227,0.916286594698578,0
0.955960813462734,0.882580213034153,0
-1.0361747443676,1.00411523412913,0
-1.14660143435001,0.983507931017876,0
-0.988543543070555,0.9598015183568,0
-1.05796227842569,0.922109007543325,0
-0.96663847014308,0.773434489810467,0
-0.962541298568249,0.769705621004105,0
-0.918461372256279,0.929850403690338,0
-0.886487009599805,0.715200639358163,0
-0.798808723837137,0.714822821332514,0
-0.772959340065718,0.597481580877304,0
-0.683842520415783,0.682205139994621,0
-0.703829056322575,0.616163832807541,0
-0.724127127081156,0.562218369489908,0
-0.756383297741413,0.614293492233753,0
-0.69735489718616,0.492873407492042,0
-0.729203062877059,0.43337660446763,0
-0.63317692682147,0.385653364861011,0
-0.646821176484227,0.51123029974699,0
-0.62123019747436,0.267563591814041,0
-0.612514184210449,0.368824598515034,0
-0.531821346282959,0.358189207864925,0
-0.598574634566903,0.331280371727049,0
-0.542980646193027,0.329094598075747,0
-0.487943594306707,0.324615657216311,0
-0.486778811067343,0.181058851265907,0
-0.470019277185202,0.245425115805119,0
-0.516908213049173,0.247347412863374,0
-0.481917896345258,0.187010275161266,0
-0.404011389762163,0.18075690895915,0
-0.460751598775387,0.11623244523406,0
-0.376259859278798,0.16679985107854,0
-0.365252845101058,0.237260653996468,0
-0.363536309115589,0.0981354456305504,0
-0.321532976031303,0.0408938404679298,0
-0.304000835567713,0.142637616747618,0
-0.294708065874875,0.159899193942547,0
-0.450621126890182,0.0363856470227241,0
-0.176219107806683,-0.0581887035608292,0
-0.128645336031914,0.092235916352272,0
-0.183038712739944,0.0761741495519876,0
-0.270851340889931,0.0164384478330612,0
-0.219169531315565,0.0520360591799021,0
-0.143181539922953,0.100451460754871,0
-0.269278376698494,0.0444779971152544,0
-0.0357057255506515,0.0366173221409321,0
-0.0185948520898819,-0.0866773703694344,0
-0.0703423981741071,-0.0415657873511314,0
-0.0844352947920561,0.0397253209412098,0
-0.0837292084097862,-0.083839920425415,0
0.0566040086746216,-0.0704369165658951,0
0.0157992765307427,-0.0203812103718519,0
0.0373924639821053,-0.0335208617806435,0
0.160535366237164,-0.0263780328273773,0
-0.0291483873128891,-0.0306673920094967,0
0.167279848754406,0.0595197935342789,0
0.153484465926886,0.0606621748209,0
0.145055684149265,0.0645777678728104,0
0.134378742296249,-0.161691103363037,0
0.15690252984874,-0.0482828778266907,0
0.251699485182762,-0.0708039523124695,0
0.280754466354847,0.133102619051933,0
0.155590408742428,0.0516869698479772,0
0.173545865118504,0.05236199131459,0
0.27671240106225,0.0490757518470287,0
0.363230502903461,0.0927054313957691,0
0.347410998493433,0.080442824549973,0
0.317706681722775,0.208427357280254,0
0.200847935080528,0.182534019327164,0
0.39800867125392,-0.009757253909111,0
0.477479604184628,0.133226101645827,0
0.449864269793034,0.259806070327759,0
0.399169543832541,0.309580260658264,0
0.397429476082325,0.167649309268594,0
0.536934933662415,0.256456484979391,0
0.404775831401348,0.214415801921487,0
0.485284147784114,0.183941297233105,0
0.459940743148327,0.26791454917714,0
0.59539195984602,0.187515821194649,0
0.46759838372469,0.330076901248097,0
0.5812622353388,0.379119442397356,0
0.57828515060246,0.355948753785342,0
0.601142910197377,0.217906122231483,0
0.737789905965328,0.490587945199013,0
0.503760311603546,0.445693255899847,0
0.760757088959217,0.510852112823725,0
0.606258493661881,0.477079081125558,0
0.868105636239052,0.517456569824461,0
0.749728069417179,0.456278382635117,0
0.806115875244141,0.558128026819229,0
0.752392108291388,0.536936623716354,0
0.898772801458836,0.550388514399529,0
0.809298052154481,0.544898750686646,0
0.865568664073944,0.529135412549973,0
0.885993045419455,0.734110536082089,0
0.847793498188257,0.717472393536568,0
0.894884167797864,0.890851227045059,0
0.972986327558756,0.806579019719362,0
0.841456288993359,0.790041152095795,0
0.969578312747181,0.944780652409792,0
0.869602988958359,0.968824592204392,0
-0.984285317361355,0.995610175654292,0
-0.982617788035423,0.9530299280487,0
-1.11423749387264,0.83775567356348,0
-0.907284224927425,0.97685385838747,0
-0.998407526016235,0.931115865552425,0
-0.837881447374821,0.697687526643276,0
-0.922668227106333,0.927115861797333,0
-0.924655691385269,0.661475029802322,0
-0.843806533990428,0.720240558511019,0
-0.843306449875236,0.667357228656858,0
-0.713640938699245,0.685678358525038,0
-0.844905218780041,0.639781610780954,0
-0.807365974634886,0.556498823261261,0
-0.762548208013177,0.594025394713879,0
-0.776245967745781,0.447056198084354,0
-0.645633284747601,0.432567989230156,0
-0.702483358159661,0.606978471779823,0
-0.608347851634026,0.393959494805336,0
-0.583996917456388,0.483458551681042,0
-0.524241055250168,0.40860986816287,0
-0.577662689983845,0.47905811727047,0
-0.601433543413877,0.221372348809242,0
-0.663908330202103,0.231601867830753,0
-0.418063336014748,0.392565671241283,0
-0.515448334608227,0.19050660469532,0
-0.450614683330059,0.263839663937688,0
-0.487183183450252,0.231192848411947,0
-0.469093671105802,0.334644893145561,0
-0.533928307294846,0.145279546386003,0
-0.363356245756149,0.037391284251213,0
-0.290081092715263,0.118505503833294,0
-0.456443083584309,0.12214718888104,0
-0.377554819583893,0.179870814448595,0
-0.415651973485947,0.119202215088904,0
-0.285681120753288,0.0815441187262535,0
-0.268007724732161,0.10268408447504,0
-0.315003904253244,0.0634051878020167,0
-0.277058020457625,0.0543778681218624,0
-0.289999680370092,0.116671030467749,0
-0.169336469173431,-0.00452407423257829,0
-0.311809983849525,0.0406852960214019,0
-0.226801742166281,0.0567825446814299,0
-0.167443950045854,0.0586405496060848,0
-0.134690568652004,0.0113939342558384,0
-0.0771345709264278,-0.00214423400759697,0
-0.160934022068977,0.0279448146373033,0
-0.197258571088314,-0.0321655835270882,0
0.0614670613408089,-0.0981063409090042,0
-0.0702816983312368,-0.0232525012284517,0
0.0319549213349819,-0.0297740821450949,0
-0.0297393519431352,0.0637287124991417,0
0.0171101586706937,-0.082224725997448,0
0.00703605726361277,-0.0578571344554424,0
0.0946339978277684,-0.0202329004496336,0
0.116625515669584,0.00953849840313196,0
0.0976814340334386,-0.0738204696774483,0
0.0902291171997786,0.0382651596009731,0
0.205640665590763,0.147141527152061,0
0.138297552093864,0.0376807932689786,0
0.268125713169575,0.107329796159267,0
0.231034298241138,0.100922160744667,0
0.270362408161163,-0.0897230801343918,0
0.300684733092785,0.0790440114796162,0
0.271131765320897,0.177422653234005,0
0.216905592679977,0.099438630977273,0
0.24794799387455,0.152642015516758,0
0.325262047983706,0.160142070406675,0
0.280920263528824,0.207033249413967,0
0.398941025733948,0.228455428397656,0
0.328066510260105,0.113241122463346,0
0.456059800088406,0.149574707113206,0
0.421656757085584,0.222784029090405,0
0.511832671761513,0.168067592313886,0
0.532055943310261,0.207270559350401,0
0.434907551407814,0.214866096386313,0
0.499670792662073,0.24837524141185,0
0.548776340186596,0.28235646263659,0
0.604300164580345,0.312573268896341,0
0.676322711110115,0.273278761661053,0
0.585202345084399,0.311302430549264,0
0.636792758852244,0.459738873541355,0
0.534243534207344,0.482654941403866,0
0.617524196729064,0.347919701701403,0
0.637573039010167,0.48153712836504,0
0.678325428692624,0.431617704609037,0
0.691402649320662,0.55661182641983,0
0.676804886460304,0.525587167182565,0
0.642802780270576,0.59804474080205,0
0.871678972840309,0.466155735349655,0
0.802322375327349,0.520792407655716,0
0.733102786540985,0.643543800674379,0
0.786759577393532,0.717999736273289,0
0.987147074341774,0.707810652455688,0
0.812828641980886,0.671524842298031,0
0.828934316635132,0.76667248178795,0
0.844268498569727,0.886125919818878,0
0.940759090781212,0.953589163565636,0
0.855796481072903,0.961077529644966,0
0.875341079235077,0.970789522862435,0
0.900905619859696,0.863365366840363,0
-1.00255024107173,1.02829071506858,0
-1.08734637081623,0.978824931913614,0
-0.983190060630441,0.825175003147125,0
-1.06400161474943,0.808331567502022,0
-1.03100549995899,0.804413687282801,0
-0.780674637854099,0.78161852568388,0
-0.895925152227283,0.731049221479893,0
-0.836243855431676,0.798179884469509,0
-0.912236962616444,0.664325411444902,0
-0.755257770121098,0.566310147249699,0
-0.790789606235921,0.646750736851245,0
-0.847280828952789,0.750105960035324,0
-0.83120256125927,0.552020554935932,0
-0.655069453418255,0.634860313332081,0
-0.764510748237371,0.457189781183004,0
-0.652260494232178,0.495416110623628,0
-0.58956574678421,0.427176031672954,0
-0.657242242097855,0.454177989190817,0
-0.647158418186009,0.433970815604925,0
-0.512063625156879,0.374915526384115,0
-0.51141752153635,0.423093356788158,0
-0.619669681340456,0.471824301028252,0
-0.568854416199028,0.300446638843417,0
-0.50363915130496,0.234870403891802,0
-0.46255617633462,0.321231202417612,0
-0.404756799340248,0.265864554792643,0
-0.554069395661354,0.21999883954376,0
-0.523032798469067,0.436932990288734,0
-0.494733488708735,0.224607867306471,0
-0.432109029106796,0.190893373222649,0
-0.343641748279333,0.149301262423396,0
-0.372729729507118,0.10336178483963,0
-0.359206947977655,0.149995737141371,0
-0.306137066483498,0.136622856235504,0
-0.289088157638907,0.0473794664978981,0
-0.329646001756191,0.0525923633575439,0
-0.295470955520868,0.0796039829744026,0
-0.227599645256996,0.112106076723337,0
-0.187986755520105,0.0804258986026049,0
-0.248964836150408,-0.0282208022832871,0
-0.243584283441305,0.161429368853569,0
-0.143547810912132,0.126018810176849,0
-0.233875077068806,-0.0017231789469719,0
-0.0622481250762939,-0.0389997477173805,0
-0.158851756602526,0.00958446344882249,0
-0.0602970331907272,-0.10844439804554,0
-0.14585942953825,-0.0355984497129917,0
-0.0616490900889039,-0.0167711371868849,0
-0.0963549362123012,0.0700325098991394,0
-0.0104579166322946,0.00774580121934414,0
0.0816169157624245,-0.109166443347931,0
-0.0572421434521675,0.0648754469394684,0
0.145320625007153,-0.0855731713414192,0
-0.00069315224885938,0.0929402770161629,0
0.0808780991774984,0.0862616111278534,0
0.100084727515059,0.00741125036962331,0
0.117339690569788,-0.0970161238074303,0
0.21708964496851,0.0265010867737234,0
0.231478873491287,0.028549042711407,0
0.180613884534687,0.0284507964715362,0
0.21085530500859,-0.00788954183459281,0
0.261770983487368,0.0530416982077062,0
0.207576466500759,0.0795080224633217,0
0.203090923130512,0.073702544721216,0
0.157957433462143,0.00386987533569337,0
0.229231911897659,0.180905882418156,0
0.304314700588584,0.154046269857883,0
0.483404975533485,0.211216459846497,0
0.432369515895844,0.121763968272507,0
0.349632415100932,0.131555983224511,0
0.38015021532774,0.141466105207801,0
0.313089286983013,0.137323627018929,0
0.417914707735181,0.140284345602989,0
0.533386609554291,0.19445904340446,0
0.425465132594109,0.251712704309821,0
0.394583091139793,0.293372463434935,0
0.499438006877899,0.256424472862482,0
0.473282911777496,0.329281262940168,0
0.43207542359829,0.300269415608048,0
0.521484045237303,0.322403330908716,0
0.666552713513374,0.42471648067236,0
0.586059654951096,0.291249421560764,0
0.678818411529064,0.416471046964079,0
0.627595752328634,0.363402503108978,0
0.714164424985647,0.336701061034203,0
0.642201346158981,0.570526381731033,0
0.760670089423657,0.497391832584143,0
0.834827435910702,0.677972270941734,0
0.745823879949749,0.537393783724308,0
0.831902778446674,0.596097223201394,0
0.820924989134073,0.727168082594872,0
0.949263326525688,0.690445920878649,0
0.835731964707375,0.684750701314211,0
0.81531565323472,0.716811447432637,0
0.874769141077995,0.77044844301939,0
0.910705799795687,0.754355431944132,0
0.894962901324034,0.805890858018398,0
0.847597981393337,0.927432506984472,0
1.00375496506691,0.90559518057704,0
0.879498142302036,0.935807550111413,0
-0.925829388201237,1.07959470897913,0
-1.03031083896756,0.918686330103874,0
-1.00961156845093,1.02611406985521,0
-1.0190998712182,0.883623034446713,0
-0.873322734683752,0.793752100163698,0
-0.94856289178133,0.875261214971542,0
-0.949327726960182,0.695323352241516,0
-0.860098698496004,0.727290306268632,0
-0.868000855818391,0.597099027609825,0
-0.786720875352621,0.73530989369154,0
-0.706762719154358,0.593810948878527,0
-0.737966610789299,0.664839202278853,0
-0.752524537723511,0.634228696620464,0
-0.79650756880641,0.487401055938005,0
-0.67834793522954,0.461832345986366,0
-0.77575485855341,0.556729135811329,0
-0.673260770104825,0.442598545381427,0
-0.707168463468552,0.53983693805933,0
-0.617491185069084,0.468490294283628,0
-0.639246872514486,0.266356361234188,0
-0.541578332334757,0.353671005126089,0
-0.625497719198465,0.371012666815519,0
-0.490008329451084,0.308587014681101,0
-0.467540481090546,0.387670468425751,0
-0.538011899664998,0.234189746165276,0
-0.478669609874487,0.271850863471627,0
-0.54162765994668,0.22576457285285,0
-0.518058962225914,0.388384947514534,0
-0.510689037442207,0.196190958261862,0
-0.530669113695621,0.294439295077324,0
-0.377933892980218,0.10905548915267,0
-0.421924882680178,0.17691788392663,0
-0.346416055820882,0.103689490249753,0
-0.344205157980323,0.124694825014472,0
-0.274002801328897,0.032360772395134,0
-0.28207806609571,-0.0292130148410797,0
