feature_one,feature_two,label
1.00232363522016,1.56696333064565,0
0.634934467950755,1.33377251033402,0
0.936064168816394,1.22612534296737,0
-1.98171124406366,-1.98540742097075,0
1.97265492565506,1.85863588947974,0
-2.35700125163378,-1.86117456146074,0
-1.31400385495103,-1.07306249121441,0
0.837623772235383,0.34285916543539,0
0.282679206528474,0.02725735345023,0
-0.650810492020442,0.22611933697184,0
0.70167442397874,0.982579040130801,0
0.517240869844966,-0.211407734985955,0
-1.15079308193712,-1.98488077322702,0
0.6814979216442,0.964728290786304,0
-0.848818377527494,-0.563704293786499,0
1.81148493769984,0.865850897826321,0
-0.396695189223528,1.12584049351222,0
0.661044664674778,1.07660783626825,0
0.73625235501907,0.345583491844299,0
-1.49775501278968,-1.16806535698333,0
-2.34003521050114,-0.839683627409292,0
-1.389300294134,-1.68001645865222,0
0.132019792450405,-0.634652105844384,0
0.0814055390503694,-1.40990909953524,0
-0.756057331738397,-0.557013826354004,0
0.223016883210275,-0.400295020994034,0
1.11532215870604,0.718935446384677,0
1.73440691529366,2.16090203632982,0
0.142820702588236,-0.251071844111969,0
0.0659362781352215,0.50250079698283,0
0.0179957425358639,0.759095309002156,0
1.25229432861098,1.21848872074468,0
-0.290707814569077,-0.525612881324438,0
-0.182205569058405,-0.739610778073719,0
1.34971904246748,1.3528652297945,0
0.080015357337112,1.08944768311965,0
1.64787920667254,1.60901442258064,0
2.07677277402714,1.88438459277914,0
1.13748326300467,2.05802840106233,0
-0.04038281379903,-0.473216582909421,0
0.751181762506785,0.390893256277561,0
0.381533524036454,0.312394069700102,0
-0.486678538669189,-0.125500941918449,0
0.171658433524712,0.757343770516941,0
0.477758238994246,0.106089637970638,0
0.530115049500792,1.53563537698866,0
-0.0828829145892054,-0.469421889148581,0
0.430903946016942,-0.0167778044405465,0
-1.0069172758642,-2.54867751961068,0
1.80369300265338,1.19655538345606,0
-1.33491850786864,-1.73951135418093,0
-0.68062949866046,-1.05010573854522,0
1.69045402702031,2.63825008171638,0
-1.14617193169766,-1.35299197278664,0
-3.3337214547634,-2.69490669193661,0
0.474627700753625,0.542776771957425,0
1.6471348489955,1.17491763059733,0
0.718854877857345,0.971694862575474,0
1.17220617781204,0.0451574862411208,0
-1.80043388839002,-1.66130370899931,0
-0.13884163492922,-0.538266937095262,0
1.75849864846526,0.766493401639314,0
-1.14001835845554,-1.37738703718068,0
-1.40761474838554,0.268682891720902,0
0.53629359719576,0.836858178027138,0
0.657823619959456,1.45980159124786,0
1.65436413318002,1.37841037716668,0
-1.13940712521456,-0.23859855272406,0
1.4722651437772,2.29150146096415,0
-1.09753288244578,-1.10970270124642,0
1.54893761876636,1.18580658628383,0
-0.136206415483221,0.494621611564855,0
0.307359139898493,0.487158689017823,0
-0.890493218727914,-0.192167180901073,0
1.15607062676778,1.66764927923792,0
1.90733177976167,1.64811328208797,0
-0.284013838932781,0.149803414706582,0
-0.987948476811471,-1.1209921841315,0
0.259395260253961,0.780926599733996,0
-2.04994869434876,-1.86489393604151,0
-0.531516521551602,-1.50169715006556,0
-0.626475795119888,-0.515017931493936,0
-0.838356626349588,-0.573910004988906,0
-0.119745734760119,-0.980750721695631,0
0.208123311950212,-0.207788182578127,0
1.97937930650967,1.45399394716287,0
0.235593129423984,-0.167524395851631,0
-0.509108443475075,-0.108801062482961,0
-0.948614802079448,-1.3662358308906,0
0.447573219967286,0.818261729217781,0
-0.541052521596072,-1.13891600495531,0
1.81760104926268,1.9827419516605,0
0.0263711656198387,0.433036646486442,0
-0.455003251944045,0.456462268278121,0
0.125450312694514,-0.164226518763563,0
1.31163528491083,1.28456369898036,0
0.509744695934434,0.555139133187185,0
-0.675514094574738,-0.829452692009504,0
-0.749379648398466,0.430811663057575,0
1.52656215826769,1.69650795690771,0
-1.00539911186048,-0.287421704335835,0
-0.951775458096559,-0.907770844432836,0
-1.82826978682096,-2.13263063527492,0
0.57028767265003,1.26012526150118,0
0.39016500123241,0.988007261018891,0
-0.0379146310331593,-1.10463627830635,0
-1.71950888137332,-1.99148996530805,0
-0.710893465231396,-0.984518659806793,0
-0.780600131801456,-0.944174711910993,0
-0.320281878372552,-0.143571037641397,0
-0.286894448207962,0.279826363661487,0
-1.64283213716637,-1.96423800256991,0
-1.46370100807289,-1.58600538966413,0
0.724498364392532,0.605004362692835,0
2.68336920920059,2.67173628223425,0
0.811074185354644,0.0363230798353436,0
0.301642864613646,-0.921663512904994,0
-0.588739835092158,-1.67577066972695,0
-0.620381571544501,0.328763292091997,0
-0.407205588750725,-0.864735755521373,0
0.15743629311743,0.283791578082804,0
0.0632054112469616,-0.381374040950273,0
0.0605586826424365,-0.0820266510421971,0
-0.561057198516952,-0.528010646735629,0
-0.79243111442519,-0.163211291351605,0
0.764656299736197,1.31089941736972,0
0.812049725180313,0.405812221616689,0
-1.32653074834739,-0.629431908012065,0
-0.378720052967348,-0.30564019543033,0
1.74776491135931,1.03211108923069,0
-0.584621095449489,-0.526208564434395,0
-0.783815700985794,-0.330783876116837,0
-0.78776105195542,0.309101612186107,0
1.5118727411354,2.05528592340957,0
0.889318213130696,1.0300791300494,0
-1.12061727047259,-1.41323530083355,0
-0.549754337218011,0.132739518484299,0
-0.360947467181054,0.35415378810999,0
-0.60621477075501,-0.769242495165994,0
0.282367600751462,0.535059359735836,0
1.14698378990177,1.62634984647331,0
0.0456323401208861,0.179952421043747,0
-0.150027612254695,-0.0396172337272679,0
0.523609534384226,0.133159579356941,0
1.13049648546949,0.224088433314595,0
-0.0235334410585006,-0.112704790935221,0
0.314045564296922,0.592181748213906,0
-1.32734176778686,-2.81642095723421,0
1.25237084467992,1.54615377776509,0
0.519287907941184,-0.287067623140331,0
-0.892898965361655,-0.373869670235829,0
0.730164949940527,0.985606763732409,0
-0.100086198887446,-0.308474296339924,0
0.942864079131249,0.932110554483582,0
-0.0885999591343219,-0.110178722806626,0
1.83308822581363,1.99781898172537,0
0.286417174118174,0.25110731490326,0
1.30200500159468,1.19168005454465,0
-0.190132450969165,-0.234950765291918,0
-0.294547749786865,-0.284334546248602,0
0.374520820191922,-0.0767473747869116,0
-1.84032479971109,-1.76807688360801,0
0.523386950751227,1.43690893339144,0
-0.858517361793704,-1.06139568027697,0
-0.550040487901759,-0.205648211488227,0
1.90369845866354,2.73418794387845,0
-1.01834673525634,-0.481381749373351,0
1.05705398945275,0.530913741927306,0
-0.56974422855598,-0.354780159756929,0
0.0728043374882948,-0.614619192477258,0
0.992544318034662,0.319829515636836,0
1.38508936577518,1.56837495269107,0
1.04523494744478,0.787764058314085,0
1.44174973629982,0.933823988668575,0
-0.0203352456114572,-0.642414222336577,0
-0.567056661714372,0.863137857042804,0
0.252124089671059,0.1449895582904,0
-1.92480377503611,-0.15708599107498,0
-0.236726807013893,-0.0881838223136829,0
-0.727347501807608,-0.211786093234495,0
-1.92945808033429,-1.92376803234808,0
-1.84137151672739,-1.21171972043837,0
1.39134802963003,1.54953233117117,0
0.615452076343374,-1.23126565082353,0
1.43407123239091,1.04936182027718,0
-0.0793843424446105,0.921254412518642,0
-1.4525560595325,-0.756028257705549,0
0.254834972284877,0.581419012469691,0
1.04233751980464,-0.723910673107487,0
-1.34322050606123,-0.663963490237631,0
1.01372690442192,0.780589029950339,0
-0.148581030687441,1.22280104538207,0
-1.3022333576248,-0.941764771454037,0
1.22363588950713,0.682656821075409,0
0.848905929477302,1.67831380412434,0
-0.120252485846141,-0.136911537941419,0
0.520917825553173,0.79976893852424,0
0.243268139265576,0.0810282316137135,0
0.206264585696764,-0.654075194906645,0
-0.0426382142266053,0.599467823361784,0
-1.07018780917501,0.246139489807207,0
-1.24943866485303,-2.28980938052536,0
1.21723677498404,1.90533335231745,0
0.29505472646759,1.40203014030099,0
-0.467631984249193,-0.285876699863541,0
-2.49151444633527,-1.97195444879851,0
-0.360250662864913,0.00679078462622191,0
1.93577372805658,1.79657211230639,0
-1.62842803666534,-1.75013524610378,0
-0.342294884165772,-0.154402255220196,0
0.196778612308653,0.176396881229765,0
0.871961024944798,0.501461718379378,0
-1.14410872617734,-1.21351460609184,0
-0.198011692933072,-0.786319743296231,0
0.570584444544481,1.06430702292829,0
1.87676600870842,1.29981453003236,0
-0.169800843145935,-0.379014680828582,0
0.792052972936052,0.44441552554331,0
-1.64117160935707,-0.468372509761368,0
-0.0736334492695986,0.043102166522093,0
0.142728173418462,-0.472725618151486,0
-1.07212519528673,-1.4538708843684,0
-1.18683142473699,-1.87288993592858,0
-0.26948237579045,-1.36009807166052,0
-0.567511201468431,-0.119836198825373,0
-1.19065605721221,-1.13762717475511,0
0.0405953723096817,-0.27281810272205,0
0.410385976941669,0.92600585400742,0
-1.47566958579535,-0.704503341511327,0
-0.590467068251371,0.244710074642168,0
-2.26911481379546,-0.167520147838566,0
2.31350523563413,2.8342169229959,0
0.763707180996781,0.861223268365595,0
-1.44505475172265,-0.406656885885094,0
-0.882976516288354,0.517409701858403,0
-1.19104189130404,-1.74900136353487,0
0.998078531914302,1.06808762025975,0
-0.512196916255204,-0.0133882952603384,0
-0.368702946005578,0.995810835102818,0
-0.721432514696959,-1.59681924292996,0
0.411381204175643,-0.160268075643854,0
1.00197504840428,0.351291219269246,0
1.53721163251215,0.350724120127401,0
1.67068101760063,1.50009836098858,0
0.186870339771466,-0.448885665161922,0
0.427866887624561,-0.0844910431691214,0
1.84682480631155,1.42679329985709,0
1.2289806109038,0.944046720196209,0
-0.583140035000817,-0.513110726772881,0
0.760668800843263,-0.561758070016984,0
0.492186055801162,0.761586063018811,0
-0.702893083034677,-0.172929425839775,0
0.114723513656499,0.490365898828697,0
-0.926651514296046,-1.15197261120882,0
-0.64530216439679,0.119875338033936,0
1.75273228290988,0.867333155163866,0
0.685388215725691,0.82224199729979,0
-0.872711463665499,0.967017940377452,0
-0.669116596322836,0.169978425642192,0
-0.548609536572262,-0.230019394650747,0
-0.451136819932513,0.966993812935525,0
1.56396825760702,1.45309032904925,0
-0.124493906009222,0.315982234160181,0
0.388492938053194,0.263569066209087,0
-0.218691953542432,-1.12118740424607,0
0.938472158438732,0.560723437337356,0
-0.819339061143544,0.34100922760594,0
0.0996518931523573,0.897951438538352,0
-1.39660084739629,-1.4721608330271,0
-0.359020067905376,-0.980234909713189,0
1.12081926196239,1.36707141953708,0
0.267376369712536,0.519691080429105,0
0.764143616628603,-0.413956023143028,0
-1.11518007763012,-0.102916987147916,0
-0.472788181511959,-0.810778214527549,0
0.292123588028266,-0.0400208774312799,0
-0.188251045329122,-0.378682530029978,0
-0.0546485982407099,0.356074882514363,0
0.59235586226522,-0.580977709470153,0
-1.62133484440021,-1.20977063874326,0
-0.957588104140367,-0.843276075223643,0
-0.72003414324803,-0.457869395234947,0
0.434863962409377,-0.366906899982477,0
-0.797411387872341,0.152373349519179,0
-0.413098970603577,-0.333023231636495,0
0.247260588283552,0.54507417187524,0
0.496155693248146,0.375325727958684,0
-0.86802158302496,0.129523807935134,0
0.499295391929586,-0.743336575329815,0
-1.68345390464542,-0.937723904982655,0
1.59034348982173,1.7628422053052,0
-1.38866865723626,-0.0929326721139574,0
-1.73015473667819,-1.15672516476757,0
-0.677012783217395,-1.30112786582541,0
0.242246957449281,-0.637428063400443,0
-0.615030055211792,-1.21057658789758,0
0.141520291074538,0.526841530161516,0
0.0192873364184497,0.317653920366524,0
-0.501165417701019,-0.25314576626425,0
-1.05348136098721,-0.452008475458641,0
-1.47687739745686,-1.7578839282252,0
2.38689147669583,2.35496072692198,0
-0.445633261015708,-0.151253655266787,0
-0.846188463974685,-1.02906426252873,0
-0.225601988824939,-0.627031203390502,0
0.0142622974426027,1.02170676987002,0
0.212420133334304,0.655789766489478,0
0.712422467205221,1.04928467277868,0
0.398797863214655,0.396991118230196,0
1.60595518051271,2.14707923271148,0
1.02991260228265,1.31226486966249,0
0.229652741409921,0.605946724193499,0
0.992496253993325,1.95925517513154,0
-0.590551981391067,-0.113889649660913,0
-0.49321234559989,0.186093525908081,0
-0.604232131405941,-0.659213186735714,0
-0.318194084796576,-0.544956311306424,0
0.519696989478893,0.158068420079907,0
1.46010603454029,0.0235773159887838,0
-0.276209428440291,0.813693487121071,0
1.13466327972918,1.68518390855525,0
-1.53508469501545,-1.68874946877942,0
1.23799661456693,0.426961116053406,0
0.187553392234996,-0.276189966037671,0
2.08949477915837,1.0689284087758,0
-0.395386189796561,0.316653819580123,0
0.550811859219286,1.15849620217466,0
-1.27461159392234,-0.942646416761306,0
0.259875862970043,0.134388435529099,0
0.284226557656904,-0.772212852920618,0
2.0721157171215,2.3504555417846,0
-0.726489040332042,-1.39698890091591,0
-0.165366974207929,0.0717058562063032,0
-0.842913513905551,-0.859196476657769,0
0.884738134085767,-0.013057897385595,0
1.13842276422366,0.977538865694094,0
-0.394901401503546,1.39272447068206,0
-1.3518690177189,-1.13307448985766,0
0.204506846007784,-0.494230243040027,0
-0.550015815027206,-0.190983834779036,0
0.437211017900878,0.306267153152283,0
0.708171636267772,0.426316614956365,0
-0.846914296969126,0.0372074958932307,0
-0.186927559541461,-1.55015857735683,0
-0.320804261463391,0.443572022822571,0
0.966798082729543,0.992032809433176,0
-1.81720329988296,-1.83162284331335,0
0.0633915887247286,0.882412277428185,0
0.927146008462507,2.45597804291611,0
0.644152444255045,0.872634477558504,0
-1.42501198993921,-0.180347007974479,0
1.33770863489257,0.674711514615469,0
0.0955876543628359,0.793382914384167,0
-0.718904760792796,-1.62529750784904,0
-1.11060236408997,-0.91619130870692,0
-1.50358940310003,-1.14780609967879,0
-0.388439233555241,0.695529525824868,0
-0.508863429956119,-1.15888054486756,0
0.409492211956526,0.266420809449148,0
-0.041786943508597,0.580665651031182,0
-0.99467057698019,-0.718765450467493,0
0.550912539249405,0.0316365907726234,0
0.41781353000887,1.05255223594656,0
0.590644433988227,0.351489770881576,0
-1.02487604678552,0.414892979795122,0
-0.236849228954475,-1.27689212901624,0
0.827664827475792,1.67026185203856,0
0.742075963905248,0.886389623970427,0
-0.108637083995266,0.0359297039299661,0
0.314609256546425,-0.544424614629536,0
-0.378332451226152,0.429246206039849,0
0.568710031751236,0.863529866421516,0
1.22192735420243,1.524283913284,0
0.0475577007979478,-0.767628344444428,0
0.63353987094272,0.760532994009601,0
1.37985275077423,0.932420518661536,0
0.386808731635299,0.0345947581669588,0
1.09751232034261,0.154093750045066,0
0.177793129850201,-0.80871419380339,0
-0.37664995826777,-0.900378031771983,0
1.58635850015449,1.40288740488768,0
1.63255811847933,0.716149277575914,0
-1.11722466540266,-0.270519465861996,0
-0.0103138364467721,0.640784059692221,0
-0.0333247601178482,-0.549917227196535,0
-0.366974911779009,-1.46197608387252,0
1.00322224430672,0.653601693417062,0
-0.333858565826288,0.107681316396798,0
-1.18311729950349,-0.975021261784543,0
-0.272012468104467,0.180023922195436,0
-0.00842848672804297,-0.208885527295189,0
1.28941222747656,1.48455381859065,0
0.579689192334135,0.605972900247384,0
0.523541288157689,-0.333363892597712,0
-0.0934741371004227,-0.721902807204958,0
1.9722842623653,1.55574439175457,0
0.70290050940028,-0.170743473239771,0
-1.28896536383263,-2.01898630071127,0
-0.41468886312075,-0.520629351774094,0
0.985016339394032,0.481338510584791,0
1.36710245382887,0.280553013553199,0
0.00981045514482502,0.637281048692044,0
0.943652350024879,-0.03166272441706,0
-0.251482062458498,-0.567615321376017,0
1.69340642201752,-0.127103698634922,0
0.40187262419554,0.299948555322749,0
0.46467562985877,-0.382122154219562,0
0.565401086386198,0.281976613911668,0
-1.11060798098578,-0.344005898067115,0
-0.473684472215353,-1.76923815325616,0
0.482954225743781,-0.176073294783625,0
0.0543040261859332,0.693078528309856,0
-1.36679868908762,0.186563874962012,0
0.51508538607744,0.176637255626301,0
0.931448828671335,-0.641103765673847,0
0.459490359741196,-0.170901132719678,0
-0.375201345759161,-0.936370101151665,0
1.48788805883548,1.26588000686774,0
2.56779147678041,1.52862918535051,0
0.606114024754639,0.785742465886809,0
-0.0462386821388345,-0.428732096914558,0
-1.49495199329348,-1.59745970099293,0
0.718883329884952,0.983425023804263,0
0.170112929563361,-0.744083759125363,0
0.396430384628727,1.0824806024171,0
0.823337650107192,1.08006081354383,0
1.26570559094362,0.0680239444828529,0
-1.88733711029253,-1.83498698163017,0
-0.798809561410511,-0.494622855575336,0
-1.20320820072284,-1.71730295863536,0
-1.13691301613933,-0.786098064398128,0
2.09009375135664,2.7380443763716,0
-0.649337696702015,-0.382842906326496,0
-1.55518440797571,-1.86402295906655,0
0.0898769677008343,-0.374468793223255,0
0.23904259849576,0.475630114032995,0
0.274830042287691,0.359381485935426,0
0.285654135079186,-0.0870598494191792,0
-0.832946575553988,-0.9336642275649,0
-0.274914962495628,0.149527654337653,0
-0.222746472322025,0.183648756691759,0
1.6723254769412,1.18542671071947,0
-0.737078509919399,-1.25336947409408,0
0.198075922925959,-0.175397624214679,0
-0.654710205711602,0.995749713663584,0
0.212441757588,-0.204319433796602,0
0.687749347619886,1.37099956169505,0
-0.302134653999741,-0.614299142507885,0
0.530402576135527,0.288498536772541,0
1.31932668364808,1.73822467037002,0
-1.96239036427498,-1.45324646650118,0
-1.71185289216926,-2.37669295742902,0
-1.10687187823376,-0.575388002532983,0
-0.67449716783975,-1.59686919183566,0
0.614115467187564,0.525150915204776,0
0.180439347479777,0.824386143608153,0
-0.3747469992037,-1.23613755399395,0
-0.0952254140607068,0.281678737015483,0
1.28892919328545,0.665185542049427,0
0.213925541518426,-0.498388753320822,0
0.207660294774775,0.795441789428605,0
0.704866715088156,0.150997285440024,0
-0.829198070394441,-0.420153626816739,0
-0.799506895255735,0.0971176553147746,0
0.122067538959314,-0.895138118258395,0
-0.706347031015403,-0.574703636554598,0
0.969994931676605,0.651264329662524,0
-0.668770756696773,-0.756836643047066,0
-0.996477634145311,-0.619505552557365,0
-0.405912336187497,0.893234499491796,0
0.186627140434462,0.406191296113688,0
-1.09393601639156,-1.25915821298948,0
-1.37217119809721,-1.45387229330451,0
-0.229459194112482,-0.447176031923728,0
-1.66689635131822,-0.774700855035299,0
-1.42297520550515,-1.84498106968586,0
0.298406825802291,1.04504668719188,0
0.37326939748114,0.921789280479826,0
-0.0528533214778784,-0.731068308885294,0
0.396696466219136,-0.132229422353048,0
-0.152598543689326,-0.516364021517508,0
-1.3726880656037,-1.49439962907882,0
-1.11122314416896,-2.25948138511191,0
-0.832295270096585,-0.776337511037396,0
1.20848376644591,0.579323618178158,0
0.226770199486117,1.09138138432153,0
0.193414336750147,0.149149564682285,0
0.163779488426943,-0.054284597946479,0
-1.39373826383004,-1.71470080913466,0
0.548587436537569,0.0548438230674344,0
-0.19937243306493,0.4506200278206,0
-0.940548110354327,-0.262792049722783,0
0.298305575600702,0.441445653141261,0
0.352478019405234,0.489820329550075,0
-0.989481338045086,-0.561579090365015,0
0.587160412996539,1.2475339528651,0
-1.04231320034216,-0.223504898155477,0
-0.17118668967115,0.436237089634242,0
-0.583667957236812,-0.289597205362929,0
-0.0041474084296781,-0.565492851007865,0
-1.04836623491898,-0.409416138830708,0
0.134698533414619,1.34817021643269,0
-1.32721448289621,-0.567573505660054,0
-1.73044648069694,-1.8879029889847,0
0.398293290325017,1.01647493300024,0
0.679649326780611,-0.983909042837008,0
0.209008104737081,-0.552071024010452,0
-0.938387151055818,-2.20457343895874,0
0.594010971383972,1.4086954919158,0
-0.437198297422487,-0.371265624090366,0
0.200445976413317,-1.09084851431657,0
1.27582791574647,0.759767922851218,0
-0.0256008451141958,-0.369731917023867,0
0.290421164396272,0.872904041435829,0
-1.49993434951576,-0.473267804098571,0
0.113455723254778,-0.170033927829534,0
0.973466079044672,0.080846262095644,0
-0.676458783882894,-0.553353466876541,0
-0.134688237343019,0.3316756855552,0
-0.84944375667554,-0.0584692465838714,0
-0.296373412919359,0.233074130714802,0
0.233646938639596,0.715547308443295,0
-0.941030654480707,-0.351547353487963,0
-0.679846035938024,-1.24588761808449,0
-0.741109556247433,-0.209825174591166,0
-1.87604200403242,-1.56751901693376,0
-0.844427227862306,-0.00573451134758973,0
-1.502775292483,-0.958467327396925,0
-1.09802762341167,-1.95117370606979,0
-1.72706223971264,-0.815560153121771,0
0.301684454145885,0.998582443334352,0
-0.700549683002007,-0.594526411105702,0
-0.8759754373448,0.228885686431792,0
-0.931603118956188,-0.737736808223601,0
-0.3833812801354,-0.301637671812317,0
-0.0693476187569506,-0.676241072624282,0
0.306691945034483,-0.600738306763468,0
0.659603120407543,2.00313006771742,0
2.26712741280779,1.50560556711793,0
-0.280505467849563,-0.483116456019776,0
-1.99819326866688,-2.61101756135418,0
-0.398116329834,0.123037735194505,0
-1.03200527294517,0.0314238932532245,0
-0.198120973834901,0.090274884951294,0
0.727296110980664,0.985561338501184,0
0.328343212370712,0.0916142566114412,0
-0.908541369917478,-1.0839087924203,0
0.330752332911669,0.516388044113855,0
0.950893226125256,0.384220440599856,0
0.898435584799443,1.45666579894782,0
-0.57431144340161,-0.0800471173016817,0
-1.47145741813821,-1.56223607667885,0
0.228478584001669,1.06406006799904,0
-1.18281685212352,-0.701271967739278,0
-0.14702234209985,-0.729359745307627,0
-1.93166175978915,-1.48099623134275,0
1.21424082077132,-0.165607613663516,0
-1.09726466801354,-0.354180037791389,0
-0.334483619835231,1.65890761758328,0
1.1869150467446,1.28646821070146,0
-0.769613672081299,-0.595326503044008,0
0.71461801376485,1.65337109238871,0
-0.38306474543807,-0.669872737936285,0
0.484188152201085,0.116321774971459,0
-0.904491343005278,0.168046241756125,0
-1.47918549869211,-0.660011306634677,0
-1.07844506068755,-0.866542256651505,0
-0.307013055240063,0.197590317367535,0
-1.70290057807306,-0.32862802480076,0
-0.633303928333526,-0.122091354220581,0
0.698647162168902,0.23908974837788,0
1.62400369925083,0.458182367538625,0
-0.139602554673837,0.65123918557188,0
0.0376995962819464,-0.746828376099174,0
-0.398398286694533,-0.330324506397839,0
1.75904639005006,0.573337326648537,0
-0.713364899388299,-1.25556577459945,0
0.252967585323557,-0.289266199619428,0
0.325316242714851,1.05114199927644,0
0.73715871561034,0.878669535241438,0
-0.218001753908833,-0.950504981763115,0
1.33796772834834,0.0068790763852936,0
0.0070970703735612,0.0860581806612345,0
1.28716514872516,0.498835706495807,0
0.644184873346465,0.465070660910669,0
0.760069821576745,1.24575209633656,0
1.17289453027856,0.264893089183092,0
-0.267006031561874,0.562057893035628,0
-0.720528255729457,-0.850826959678482,0
0.280603603312786,0.890902441630449,0
-1.64556379569766,-0.71600259743094,0
0.896371941048158,2.19292791756431,0
-0.520868003875815,-0.439995061525068,0
-0.0967769330954658,-0.209487166576544,0
-0.93301823742501,-0.750380252208044,0
-0.403306784506621,-1.18997807385578,0
0.478583804874461,-0.0583892105307234,0
1.93465799673152,2.63886375585672,0
0.307344890323885,0.725441206533609,0
0.463679668705734,0.901073226296152,0
-1.29564378226967,-1.38087824421777,0
-0.964314412268783,0.448060749559913,0
0.613425338236379,0.0700173958851419,0
1.12549026686434,1.53579466687624,0
0.368698495369594,0.419264076859534,0
1.15625125331999,1.50709036902237,0
0.857212159190395,-0.111431550919401,0
-0.335053810154637,-1.26898404862753,0
0.414613068012426,0.0765307520374704,0
-0.963781240685529,-0.707389983015128,0
0.363015396053671,0.948557747235084,0
-0.410259822969642,-1.09402354949272,0
-0.126129478214309,0.686864997532252,0
0.2816190080198,0.113325198753502,0
-2.18615069924936,-1.47805752046083,0
0.401423979354786,-0.759748221306431,0
-1.21787838045819,-1.24079908980855,0
2.02850910199301,2.15726363081006,0
0.224403309331283,0.204668006623251,0
-2.59105905300791,-2.45072905378059,0
1.54737921290843,2.00025074891169,0
-1.44605327746927,-0.598847080980078,0
-0.155585130126142,-0.73293171407064,0
0.236458892392888,0.888346094333852,0
0.629461575777188,1.79655157199696,0
1.92289682005958,0.726541062588548,0
-0.180959852774491,-0.130876565666401,0
-0.403880150822483,-0.602198963555376,0
1.07458162592328,0.353013250202808,0
-0.0379737827891301,-0.391664999855801,0
-1.48929315925019,-1.37325751611384,0
-0.834443233255289,-0.13477879093933,0
0.280012830274503,0.123130734402331,0
1.81652549853375,1.5933664918381,0
0.534123736625282,0.553762185577859,0
0.792573063560605,1.55021600917406,0
0.356240967337987,0.842323436500022,0
1.05869830271634,0.907486727046523,0
-0.0280679676438606,-1.12810474337799,0
-0.694490098521508,0.233112876457929,0
0.827047176271647,0.661410686486042,0
-0.506582385948842,-0.243975731485114,0
-0.0708176291882757,0.279014290391406,0
-0.183176745423066,-0.391994610799671,0
-1.62325427717884,-1.27173589405619,0
-1.65760123693974,-1.2799092125585,0
-0.800909799803464,-0.113000577988041,0
-0.428048607398102,-0.0597137659789125,0
0.337719974361367,-0.0629989479164539,0
-0.547957590260974,-0.715530024237057,0
0.692200841217756,-0.40354341980347,0
-0.29127001306357,-0.777836779275845,0
0.252462201353221,-0.740757350491973,0
0.326002620785947,0.066583875121984,0
-0.791612725166049,-1.3727761971493,0
-0.204777832368686,0.244377467352975,0
0.0333519587106517,-0.591710796003379,0
-0.904108988844281,-1.39864307673229,0
-1.22992236453571,-0.48327028922502,0
0.440366021680971,0.542818549976101,0
-0.695753131996786,-0.558445003867226,0
-1.10013595729708,-1.34950547319831,0
-0.752973062205804,0.667603069085458,0
0.869555457373171,0.980767864537041,0
-0.224277588878061,-0.579634272098666,0
0.588487644952127,-0.1342780720083,0
0.619682371683554,1.40444482119182,0
0.475390415831551,0.757070898702653,0
2.48484681403457,2.19709429715383,0
0.189060886728363,0.0698416417073198,0
0.0892187542155294,0.45856147030859,0
1.65758466898196,0.938340180235813,0
-1.34576880498699,-0.256601966657894,0
-0.160976829411057,0.290381160506181,0
0.92313965385767,0.0784602311431722,0
-1.64907243125091,-1.63584626613315,0
2.11790892099171,1.43359104434499,0
-0.02208522908357,-0.251462214836723,0
0.99483669007678,0.70998897536801,0
